dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,90,    },0,0,0,0,1,0,0,0,0,1,1,4,1.56522,0,0,-1
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,114,                                  String itemParameterName) {,0,0,0,0,2,0,0,0,0,2,27,4,1.56522,0,0,-1
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,115,        if (prefix == null) {,0,0,0,1,3,0,0,0,0,4,21,4,1.56522,0,0,-1
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,118,        if (seriesParameterName == null) {,0,0,0,1,3,0,0,0,0,4,34,4,1.56522,0,0,-1
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,122,        if (itemParameterName == null) {,2,1,0,1,3,0,0,0,0,3,32,4,1.56522,0,0,-1
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,126,        this.prefix = prefix;,4,0,0,0,0,0,0,0,0,5,21,4,1.56522,0,0,-1
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,127,        this.seriesParameterName = seriesParameterName;,4,0,0,0,0,0,0,0,0,5,47,4,1.56522,0,0,-1
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,128,        this.itemParameterName = itemParameterName;,4,0,0,0,0,0,0,0,0,5,43,4,1.56522,0,0,-1
defect4j,chart,org/jfree/chart/urls/StandardXYURLGenerator,4,129,    },4,0,0,0,1,0,0,0,0,5,1,4,1.56522,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,77,        this(DEFAULT_INITIAL_CAPACITY);,2,0,0,1,2,0,0,0,0,2,31,4,1.45345,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,78,    },0,0,0,0,1,0,6,0,0,6,1,5,1.45345,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,86,"        this (initialCapacity, initialCapacity);",6,0,0,1,2,0,4,0,0,10,40,3,1.45345,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,87,    },0,0,0,0,1,0,0,0,0,1,1,4,1.45345,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,95,"    protected AbstractObjectList(int initialCapacity, int increment) {",10,0,0,1,3,1,0,0,0,12,66,2,1.45345,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,68,    private int size = 0;,2,0,0,0,0,1,0,0,0,3,21,2,1.45345,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,71,    private int increment = DEFAULT_INITIAL_CAPACITY;,4,0,0,0,0,1,0,0,0,5,49,2,1.45345,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,96,        this.objects = new Object[initialCapacity];,2,0,1,1,2,0,0,2,0,7,43,4,1.45345,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,97,        this.increment = increment;,4,0,0,0,0,0,0,0,0,5,27,4,1.45345,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,98,    },0,0,0,0,1,0,0,0,0,1,1,4,1.45345,0,0,-1
defect4j,chart,org/jfree/chart/util/ObjectList,4,58,    public ObjectList() {,2,0,0,1,3,1,0,0,0,3,21,2,1.45345,0,0,-1
defect4j,chart,org/jfree/chart/util/ObjectList,4,59,    },0,0,0,0,1,0,0,0,0,1,1,4,1.45345,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,4,59,        super();,2,0,0,1,2,0,0,2,0,4,8,8,0.17073,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,4,60,    },0,0,0,0,1,0,0,0,0,1,1,4,0.17073,0,0,-1
defect4j,chart,org/jfree/chart/util/StrokeList,4,58,        super();,0,0,0,1,2,0,0,0,0,3,8,4,0.17073,0,0,-1
defect4j,chart,org/jfree/chart/util/StrokeList,4,59,    },0,0,0,0,1,0,0,0,0,1,1,4,0.17073,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintList,4,59,        super();,2,0,1,1,2,0,0,0,0,7,8,6,0.17073,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintList,4,60,    },0,0,0,0,1,0,0,0,0,1,1,4,0.17073,0,0,-1
defect4j,chart,org/jfree/chart/util/BooleanList,4,60,    public BooleanList() {,0,0,0,1,3,0,0,0,0,4,22,4,0.17073,0,0,-1
defect4j,chart,org/jfree/chart/util/BooleanList,4,61,    },0,0,0,0,1,0,0,0,0,1,1,4,0.17073,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,738,        if ((index < 0) || (index >= getSubtitleCount())) {,4,3,0,4,9,0,2,0,0,9,51,4,0.04348,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,741,        return (Title) this.subtitles.get(index);,2,0,0,2,4,1,4,2,0,8,41,5,0.04348,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,417,            if (titleFont == null) {,4,1,0,1,3,0,0,2,0,8,24,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,420,"            this.title = new TextTitle(title, titleFont);",6,0,0,1,2,0,0,2,0,10,45,5,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,421,            this.title.addChangeListener(this);,2,0,0,1,2,0,2,0,0,4,35,7,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,570,        return this.title;,2,0,0,0,0,1,0,0,0,2,18,5,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,1572,        event.setChart(this);,0,0,0,1,2,0,0,0,0,3,21,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,1573,        notifyListeners(event);,0,0,0,1,2,0,4,0,0,4,23,5,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,1574,    },0,0,0,0,1,0,0,0,0,1,1,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,397,                if (listeners[i] == TitleChangeListener.class) {,4,2,1,2,5,3,2,6,0,22,48,1,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,398,                    ((TitleChangeListener) listeners[i + 1]).titleChanged(,8,1,1,3,7,1,2,6,0,20,54,2,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,553,        return this.backgroundPaint;,2,0,0,0,0,1,0,0,0,2,28,5,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,566,        if (paint == null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,573,            if (this.backgroundPaint != null) {,2,1,0,1,3,0,0,0,0,3,35,6,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,574,                if (this.backgroundPaint.equals(paint)) {,2,0,0,2,5,0,4,0,0,6,41,9,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,575,                    return;  // nothing to do,0,0,0,0,0,1,0,0,0,1,25,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,642,        this.drawingSupplier = supplier;,4,0,0,0,0,0,0,0,0,5,32,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,643,        fireChangeEvent();,0,0,0,1,2,0,0,0,0,3,18,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,644,    },0,0,0,0,1,0,0,0,0,1,1,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,846,        if (paint == null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,853,            if (this.outlinePaint != null) {,0,0,0,1,3,0,0,0,0,4,32,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,854,                if (this.outlinePaint.equals(paint)) {,2,0,0,2,5,0,4,0,0,6,38,9,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,858,            this.outlinePaint = paint;,4,0,0,0,0,0,0,2,0,8,26,5,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,859,            fireChangeEvent();,0,0,0,1,2,0,2,0,0,2,18,7,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,861,    },0,0,0,0,1,0,0,0,0,1,1,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,406,            LegendTitle legend = new LegendTitle(this.plot);,4,0,0,1,2,0,0,4,0,8,48,6,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,407,"            legend.setMargin(new RectangleInsets(1.0, 1.0, 1.0, 1.0));",0,0,0,2,4,0,0,0,0,6,58,4,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,408,            legend.setFrame(new LineBorder());,0,0,0,2,4,0,4,2,0,6,34,7,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,409,            legend.setBackgroundPaint(Color.white);,0,0,0,1,2,0,0,0,0,3,39,4,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,410,            legend.setPosition(RectangleEdge.BOTTOM);,4,0,0,1,2,0,12,0,0,16,41,5,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,411,            this.subtitles.add(legend);,2,0,0,1,2,0,4,0,0,6,27,7,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,412,            legend.addChangeListener(this);,0,0,0,1,2,0,4,0,0,4,31,7,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,254,        if (position == null) {,0,0,0,1,3,0,0,0,0,4,23,4,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,257,        if (this.position != position) {,4,1,0,1,3,0,0,0,0,5,32,4,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,258,            this.position = position;,8,0,0,0,0,1,0,2,0,12,25,2,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,259,            notifyListeners(new TitleChangeEvent(this));,0,0,0,2,4,0,2,2,0,4,44,7,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,261,    },0,0,0,0,1,0,0,0,0,1,1,4,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,209,        if (margin == null) {,2,1,0,1,3,0,0,0,0,3,21,4,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,212,        this.margin = margin;,4,0,0,0,0,0,0,0,0,5,21,4,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,213,    },2,1,0,0,1,0,0,0,0,3,1,4,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,251,        if (frame == null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,254,        this.frame = frame;,4,0,0,0,0,0,0,0,0,5,19,4,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,255,    },0,0,0,0,1,0,0,0,0,1,1,4,0.03419,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,725,        return this.subtitles.size();,0,0,0,1,2,1,0,0,0,4,29,4,0.0339,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,820,        return this.plot;,0,0,0,0,0,1,0,0,0,1,17,4,0.0339,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,1583,        event.setChart(this);,0,0,0,1,2,0,0,0,0,3,21,4,0.0339,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,1584,        notifyListeners(event);,0,0,0,1,2,0,4,0,0,4,23,5,0.0339,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,1585,    },0,0,0,0,1,0,0,0,0,1,1,4,0.0339,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,113,        this.chart = chart;,4,0,0,0,0,0,0,0,0,5,19,4,0.0339,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,114,    },0,0,0,0,1,0,0,0,0,1,1,4,0.0339,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,972,        if (this.backgroundPaint != null) {,0,0,0,1,3,0,0,0,0,4,35,4,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,973,            if (!this.backgroundPaint.equals(paint)) {,2,0,0,2,5,0,0,0,0,3,42,6,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,985,    },2,0,0,0,1,0,4,0,0,6,1,13,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,967,            if (listeners[i] == PlotChangeListener.class) {,0,1,1,2,5,0,0,2,0,7,47,6,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,968,                ((PlotChangeListener) listeners[i + 1]).plotChanged(event);,8,2,1,4,8,0,4,2,0,18,59,3,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,139,"        this(Title.DEFAULT_POSITION,",4,0,0,0,1,0,0,0,0,4,28,5,0.03306,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,142,    },0,0,0,0,1,0,0,0,0,1,1,4,0.03306,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,1514,        if (this.notify) {,0,0,0,1,3,0,0,0,0,4,18,4,0.03279,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,1515,            Object[] listeners = this.changeListeners.getListenerList();,4,0,0,2,4,0,2,2,0,8,60,6,0.03279,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,1516,            for (int i = listeners.length - 2; i >= 0; i -= 2) {,10,2,0,1,3,0,0,0,0,13,52,6,0.03279,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,1523,    },10,1,0,0,1,0,2,0,0,13,1,4,0.03279,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,618,        DrawingSupplier result = null;,2,0,0,0,0,0,0,2,0,4,30,4,0.02878,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,619,        Plot p = getParent();,2,0,0,1,2,0,2,2,0,6,21,4,0.02878,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,620,        if (p != null) {,2,1,0,1,3,0,0,0,0,3,16,4,0.02878,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,624,            result = this.drawingSupplier;,6,0,0,0,0,0,6,2,0,15,30,3,0.02878,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,626,        return result;,0,0,0,0,0,1,0,0,0,1,14,4,0.02878,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,377,                      boolean createLegend) {,0,0,0,0,2,0,0,0,0,2,23,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,311,    private int backgroundImageAlignment = Align.FIT;,0,0,0,0,0,0,0,0,0,0,49,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,314,    private float backgroundImageAlpha = 0.5f;,4,0,0,0,0,1,0,2,0,8,42,1,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,379,        if (plot == null) {,2,1,0,1,3,0,0,0,0,3,19,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,384,        this.progressListeners = new EventListenerList();,0,0,0,1,2,0,0,0,0,3,49,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,385,        this.changeListeners = new EventListenerList();,2,0,0,1,2,0,0,2,0,6,47,3,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,386,        this.notify = true;  // default is to notify listeners when the,2,0,0,0,0,0,0,0,0,4,63,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,389,        this.renderingHints = new RenderingHints(,2,0,0,0,1,0,0,2,0,5,41,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,393,        this.borderVisible = false;,2,0,0,0,0,0,0,0,0,4,27,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,394,        this.borderStroke = new BasicStroke(1.0f);,4,1,0,1,2,0,0,2,0,8,42,3,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,395,        this.borderPaint = Color.black;,10,0,0,0,0,0,4,2,0,17,31,3,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,397,        this.padding = RectangleInsets.ZERO_INSETS;,6,0,0,0,0,0,0,0,0,7,43,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,399,        this.plot = plot;,4,0,0,0,0,0,0,0,0,5,17,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,400,        plot.addChangeListener(this);,0,0,0,1,2,0,0,0,0,3,29,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,402,        this.subtitles = new ArrayList();,0,0,0,1,2,0,0,0,0,3,33,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,405,        if (createLegend) {,0,0,0,1,3,0,0,0,0,4,19,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,416,        if (title != null) {,0,0,0,1,3,0,0,0,0,4,20,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,424,        this.backgroundPaint = DEFAULT_BACKGROUND_PAINT;,0,0,0,0,0,0,0,0,0,0,48,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,426,        this.backgroundImage = DEFAULT_BACKGROUND_IMAGE;,4,0,0,0,0,0,0,0,0,5,48,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,427,        this.backgroundImageAlignment = DEFAULT_BACKGROUND_IMAGE_ALIGNMENT;,0,0,0,0,0,0,0,0,0,0,67,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,428,        this.backgroundImageAlpha = DEFAULT_BACKGROUND_IMAGE_ALPHA;,4,0,0,0,0,0,0,0,0,5,59,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,430,    },2,0,0,0,1,0,4,0,0,7,1,8,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,256,    public static final ProjectInfo INFO = new JFreeChartInfo();,0,0,0,1,2,0,0,0,0,3,60,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,259,"    public static final Font DEFAULT_TITLE_FONT = new Font(""Tahoma"", Font.BOLD,",6,0,0,0,1,3,0,4,0,14,75,2,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,263,    public static final Paint DEFAULT_BACKGROUND_PAINT = Color.WHITE;,6,0,0,0,0,3,0,2,0,11,65,2,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,4,266,    public static final Image DEFAULT_BACKGROUND_IMAGE = null;,0,0,0,0,0,0,0,0,0,0,58,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,374,"        this.listenerList.add(TitleChangeListener.class, listener);",0,0,0,1,2,0,0,0,0,3,59,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,375,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02837,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,394,        if (this.notify) {,2,0,0,1,3,0,0,0,0,2,18,5,0.02797,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,395,            Object[] listeners = this.listenerList.getListenerList();,6,1,1,2,4,0,4,4,0,17,57,3,0.02797,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,396,            for (int i = listeners.length - 2; i >= 0; i -= 2) {,0,0,0,1,3,0,0,0,0,4,52,4,0.02797,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,403,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02797,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1604,        this.labelGenerator = generator;,4,0,0,0,0,0,0,0,0,5,32,4,0.02778,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1605,        fireChangeEvent();,0,0,0,1,2,0,2,0,0,2,18,5,0.02778,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1606,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02778,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,542,            dataset.addChangeListener(this);,2,1,0,1,2,0,4,0,0,7,32,4,0.02703,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,2102,        this.toolTipGenerator = generator;,4,0,0,0,0,0,0,0,0,5,34,4,0.02703,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,2103,        fireChangeEvent();,0,0,0,1,2,0,0,0,0,3,18,4,0.02703,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,2104,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02703,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,180,                    RectangleInsets padding) {,0,0,0,0,2,0,0,0,0,2,26,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,183,        if (position == null) {,0,0,0,1,3,0,0,0,0,4,23,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,186,        if (horizontalAlignment == null) {,4,1,0,1,3,0,4,2,0,11,34,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,191,        if (verticalAlignment == null) {,0,0,0,1,3,0,0,0,0,4,32,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,195,        if (padding == null) {,4,2,0,1,3,0,0,0,0,6,22,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,199,        this.visible = true;,2,0,0,0,0,0,0,0,0,4,20,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,200,        this.position = position;,10,0,0,0,0,0,0,0,0,12,25,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,201,        this.horizontalAlignment = horizontalAlignment;,4,0,0,0,0,0,0,0,0,5,47,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,202,        this.verticalAlignment = verticalAlignment;,8,0,0,0,0,0,2,0,0,11,43,3,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,203,        setPadding(padding);,6,0,0,1,2,0,4,0,0,11,20,3,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,204,        this.listenerList = new EventListenerList();,2,0,0,1,2,0,0,2,0,5,44,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,205,        this.notify = true;,6,1,0,0,0,0,4,0,0,14,19,3,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,207,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,97,    public static final RectangleEdge DEFAULT_POSITION = RectangleEdge.TOP;,10,1,0,0,0,3,0,4,0,19,71,1,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,101,            DEFAULT_HORIZONTAL_ALIGNMENT = HorizontalAlignment.CENTER;,0,0,0,0,0,0,0,0,0,0,58,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,105,            DEFAULT_VERTICAL_ALIGNMENT = VerticalAlignment.CENTER;,6,0,0,0,0,0,0,0,0,6,54,3,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,4,108,    public static final RectangleInsets DEFAULT_PADDING = new RectangleInsets(,2,0,0,0,1,3,0,4,0,9,74,2,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,109,    protected AbstractBlock() {,2,0,0,1,3,1,0,0,0,3,27,2,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,110,        this.id = null;,0,0,0,0,0,0,0,0,0,0,15,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,111,        this.width = 0.0;,2,0,0,0,0,0,0,0,0,3,17,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,112,        this.height = 0.0;,2,0,0,0,0,0,0,0,0,3,18,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,113,        this.bounds = new Rectangle2D.Float();,6,0,0,1,2,0,0,0,0,7,38,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,114,        this.margin = RectangleInsets.ZERO_INSETS;,6,0,0,0,0,0,0,0,0,7,42,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,115,        this.frame = BlockBorder.NONE;,0,0,0,0,0,0,0,0,0,0,30,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,116,        this.padding = RectangleInsets.ZERO_INSETS;,18,3,0,0,0,0,0,0,0,22,43,3,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,117,    },2,0,0,0,1,0,2,2,0,6,1,5,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,277,        if (padding == null) {,0,0,0,1,3,0,0,0,0,4,22,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,280,        this.padding = padding;,4,0,0,0,0,0,0,0,0,5,23,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,4,281,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/util/VerticalAlignment,4,76,    private VerticalAlignment(String name) {,4,0,0,1,3,1,0,2,0,7,40,2,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/util/VerticalAlignment,4,77,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/util/VerticalAlignment,4,78,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/util/VerticalAlignment,4,57,    public static final VerticalAlignment TOP,2,0,0,0,0,3,0,2,0,7,41,2,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/util/VerticalAlignment,4,61,    public static final VerticalAlignment BOTTOM,2,0,0,0,0,3,0,2,0,7,44,2,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/util/VerticalAlignment,4,65,    public static final VerticalAlignment CENTER,2,0,0,0,0,3,6,2,0,13,44,1,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/util/HorizontalAlignment,4,76,    private HorizontalAlignment(String name) {,4,0,0,1,3,1,0,2,0,7,42,2,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/util/HorizontalAlignment,4,77,        this.name = name;,0,0,0,0,0,0,0,0,0,0,17,4,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/util/HorizontalAlignment,4,78,    },2,0,0,0,1,0,6,0,0,8,1,7,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/util/HorizontalAlignment,4,57,    public static final HorizontalAlignment LEFT,2,0,0,0,0,3,0,2,0,7,44,2,0.02685,0,0,-1
defect4j,chart,org/jfree/chart/util/HorizontalAlignment,4,61,    public static final HorizontalAlignment RIGHT,2,0,0,0,0,3,0,2,0,7,45,2,0.02685,0,0,-1
